[DEBUG] 2019-10-17 12:30:57.090 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-17 12:30:57.099 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-17 12:30:57.164 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-17 12:30:57.417 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-17 12:30:57.424 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-17 12:30:57.930 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-17 12:30:57.932 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-17 12:30:57.981 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-17 12:30:58.743 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-17 12:30:58.813 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-17 12:30:58.818 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] Loader - Static select for action ACTION_REFRESH on entity com.alexmalotky.entity.Role: select role0_.id as id1_2_0_, role0_.role_name as role_nam2_2_0_, role0_.user_id as user_id4_2_0_, role0_.user_name as user_nam3_2_0_ from roles role0_ where role0_.id=?
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] AbstractEntityPersister - Static SQL for entity: com.alexmalotky.entity.Recipe
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] AbstractEntityPersister -  Version select: select id from recipes where id =?
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] AbstractEntityPersister -  Snapshot select: select recipe_.id, recipe_.directions as directio2_1_, recipe_.ingredients as ingredie3_1_, recipe_.name as name4_1_, recipe_.public as public5_1_, recipe_.user_id as user_id6_1_ from recipes recipe_ where recipe_.id=?
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] AbstractEntityPersister -  Insert 0: insert into recipes (directions, ingredients, name, public, user_id, id) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2019-10-17 12:31:05.376 [http-nio-8080-exec-3] AbstractEntityPersister -  Update 0: update recipes set directions=?, ingredients=?, name=?, public=?, user_id=? where id=?
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] AbstractEntityPersister -  Delete 0: delete from recipes where id=?
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] AbstractEntityPersister -  Identity insert: insert into recipes (directions, ingredients, name, public, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@48cb7b45]
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : directions
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : ingredients
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : publicView
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-17 12:31:05.377 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1831f41f]
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1c5ad0d3]
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5a385497]
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.directions
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.ingredients
[DEBUG] 2019-10-17 12:31:05.378 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.name
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.publicView
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.user
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.favorites.user
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-10-17 12:31:05.379 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2019-10-17 12:31:05.380 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2019-10-17 12:31:05.380 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-17 12:31:05.380 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-17 12:31:05.381 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-17 12:31:05.382 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.alexmalotky.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.alexmalotky.entity.Recipe, querySpaceUid=<gen:0>, path=com.alexmalotky.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.alexmalotky.entity.User, querySpaceUid=<gen:1>, path=com.alexmalotky.entity.Recipe.user)
             - CollectionAttributeFetchImpl(collection=com.alexmalotky.entity.User.favorites, querySpaceUid=<gen:2>, path=com.alexmalotky.entity.Recipe.user.favorites)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.alexmalotky.entity.Recipe, querySpaceUid=<gen:3>, path=com.alexmalotky.entity.Recipe.user.favorites.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.alexmalotky.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.alexmalotky.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}
                - JOIN (JoinDefinedByMetadata(favorites)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.alexmalotky.entity.User.favorites)
                      - SQL table alias mapping - favorites2_
                      - alias suffix - 2_
                      - suffixed key columns - {user_id3_0_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.alexmalotky.entity.Recipe)
                            - SQL table alias mapping - recipe3_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2019-10-17 12:31:05.383 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.alexmalotky.entity.Recipe [NONE]: select recipe0_.id as id1_1_0_, recipe0_.directions as directio2_1_0_, recipe0_.ingredients as ingredie3_1_0_, recipe0_.name as name4_1_0_, recipe0_.public as public5_1_0_, recipe0_.user_id as user_id6_1_0_, user1_.id as id1_3_1_, user1_.email as email2_3_1_, user1_.first_name as first_na3_3_1_, user1_.last_name as last_nam4_3_1_, user1_.password as password5_3_1_, user1_.user_name as user_nam6_3_1_, favorites2_.user_id as user_id3_0_2_, recipe3_.id as recipe_i2_0_2_, recipe3_.id as id1_1_3_, recipe3_.directions as directio2_1_3_, recipe3_.ingredients as ingredie3_1_3_, recipe3_.name as name4_1_3_, recipe3_.public as public5_1_3_, recipe3_.user_id as user_id6_1_3_ from recipes recipe0_ left outer join users user1_ on recipe0_.user_id=user1_.id left outer join favorites favorites2_ on user1_.id=favorites2_.user_id left outer join recipes recipe3_ on favorites2_.recipe_id=recipe3_.id where recipe0_.id=?
[DEBUG] 2019-10-17 12:31:05.383 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4ca2fd64]
[DEBUG] 2019-10-17 12:31:05.383 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : directions
[DEBUG] 2019-10-17 12:31:05.383 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : ingredients
[DEBUG] 2019-10-17 12:31:05.383 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : publicView
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6f35ec06]
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@11ffb01c]
[DEBUG] 2019-10-17 12:31:05.384 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@719dfc64]
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.directions
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.ingredients
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.name
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.publicView
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites.user
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.favorites.user
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2019-10-17 12:31:05.385 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2019-10-17 12:31:05.386 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-17 12:31:05.386 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-17 12:31:05.386 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-17 12:31:05.388 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.alexmalotky.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.alexmalotky.entity.Recipe, querySpaceUid=<gen:0>, path=com.alexmalotky.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.alexmalotky.entity.User, querySpaceUid=<gen:1>, path=com.alexmalotky.entity.Recipe.user)
             - CollectionAttributeFetchImpl(collection=com.alexmalotky.entity.User.favorites, querySpaceUid=<gen:2>, path=com.alexmalotky.entity.Recipe.user.favorites)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.alexmalotky.entity.Recipe, querySpaceUid=<gen:3>, path=com.alexmalotky.entity.Recipe.user.favorites.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.alexmalotky.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.alexmalotky.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}
                - JOIN (JoinDefinedByMetadata(favorites)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=com.alexmalotky.entity.User.favorites)
                      - SQL table alias mapping - favorites2_
                      - alias suffix - 2_
                      - suffixed key columns - {user_id3_0_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.alexmalotky.entity.Recipe)
                            - SQL table alias mapping - recipe3_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2019-10-17 12:31:05.388 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.alexmalotky.entity.Recipe [READ]: select recipe0_.id as id1_1_0_, recipe0_.directions as directio2_1_0_, recipe0_.ingredients as ingredie3_1_0_, recipe0_.name as name4_1_0_, recipe0_.public as public5_1_0_, recipe0_.user_id as user_id6_1_0_, user1_.id as id1_3_1_, user1_.email as email2_3_1_, user1_.first_name as first_na3_3_1_, user1_.last_name as last_nam4_3_1_, user1_.password as password5_3_1_, user1_.user_name as user_nam6_3_1_, favorites2_.user_id as user_id3_0_2_, recipe3_.id as recipe_i2_0_2_, recipe3_.id as id1_1_3_, recipe3_.directions as directio2_1_3_, recipe3_.ingredients as ingredie3_1_3_, recipe3_.name as name4_1_3_, recipe3_.public as public5_1_3_, recipe3_.user_id as user_id6_1_3_ from recipes recipe0_ left outer join users user1_ on recipe0_.user_id=user1_.id left outer join favorites favorites2_ on user1_.id=favorites2_.user_id left outer join recipes recipe3_ on favorites2_.recipe_id=recipe3_.id where recipe0_.id=?
[DEBUG] 2019-10-17 12:31:05.389 [http-nio-8080-exec-3] Loader - Static select for action ACTION_MERGE on entity com.alexmalotky.entity.Recipe: select recipe0_.id as id1_1_0_, recipe0_.directions as directio2_1_0_, recipe0_.ingredients as ingredie3_1_0_, recipe0_.name as name4_1_0_, recipe0_.public as public5_1_0_, recipe0_.user_id as user_id6_1_0_ from recipes recipe0_ where recipe0_.id=?
[DEBUG] 2019-10-17 12:31:05.389 [http-nio-8080-exec-3] Loader - Static select for action ACTION_REFRESH on entity com.alexmalotky.entity.Recipe: select recipe0_.id as id1_1_0_, recipe0_.directions as directio2_1_0_, recipe0_.ingredients as ingredie3_1_0_, recipe0_.name as name4_1_0_, recipe0_.public as public5_1_0_, recipe0_.user_id as user_id6_1_0_ from recipes recipe0_ where recipe0_.id=?
[DEBUG] 2019-10-17 12:31:05.389 [http-nio-8080-exec-3] AbstractEntityPersister - Static SQL for entity: com.alexmalotky.entity.Volume
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Version select: select id from Volume where id =?
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Snapshot select: select volume_.id, volume_.code as code2_4_, volume_.name as name3_4_, volume_.value as value4_4_ from Volume volume_ where volume_.id=?
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Insert 0: insert into Volume (code, name, value, id) values (?, ?, ?, ?)
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Update 0: update Volume set code=?, name=?, value=? where id=?
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Delete 0: delete from Volume where id=?
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] AbstractEntityPersister -  Identity insert: insert into Volume (code, name, value) values (?, ?, ?)
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7ebaaf30]
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : code
[DEBUG] 2019-10-17 12:31:05.390 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2019-10-17 12:31:05.391 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2019-10-17 12:31:05.391 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-17 12:31:05.391 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-17 12:31:05.391 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.alexmalotky.entity.Volume)
    - Returns
       - EntityReturnImpl(entity=com.alexmalotky.entity.Volume, querySpaceUid=<gen:0>, path=com.alexmalotky.entity.Volume)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.alexmalotky.entity.Volume)
          - SQL table alias mapping - volume0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.alexmalotky.entity.Volume [NONE]: select volume0_.id as id1_4_0_, volume0_.code as code2_4_0_, volume0_.name as name3_4_0_, volume0_.value as value4_4_0_ from Volume volume0_ where volume0_.id=?
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@12fc59ca]
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : code
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-17 12:31:05.392 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-17 12:31:05.393 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=com.alexmalotky.entity.Volume)
    - Returns
       - EntityReturnImpl(entity=com.alexmalotky.entity.Volume, querySpaceUid=<gen:0>, path=com.alexmalotky.entity.Volume)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.alexmalotky.entity.Volume)
          - SQL table alias mapping - volume0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

[DEBUG] 2019-10-17 12:31:05.393 [http-nio-8080-exec-3] EntityLoader - Static select for entity com.alexmalotky.entity.Volume [READ]: select volume0_.id as id1_4_0_, volume0_.code as code2_4_0_, volume0_.name as name3_4_0_, volume0_.value as value4_4_0_ from Volume volume0_ where volume0_.id=?
[DEBUG] 2019-10-17 12:31:05.393 [http-nio-8080-exec-3] Loader - Static select for action ACTION_MERGE on entity com.alexmalotky.entity.Volume: select volume0_.id as id1_4_0_, volume0_.code as code2_4_0_, volume0_.name as name3_4_0_, volume0_.value as value4_4_0_ from Volume volume0_ where volume0_.id=?
[DEBUG] 2019-10-17 12:31:05.393 [http-nio-8080-exec-3] Loader - Static select for action ACTION_REFRESH on entity com.alexmalotky.entity.Volume: select volume0_.id as id1_4_0_, volume0_.code as code2_4_0_, volume0_.name as name3_4_0_, volume0_.value as value4_4_0_ from Volume volume0_ where volume0_.id=?
[DEBUG] 2019-10-17 12:31:05.415 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7ebad739]
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@71b40abc]
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : directions
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : ingredients
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : publicView
[DEBUG] 2019-10-17 12:31:05.416 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f348461]
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.email
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.favorites
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.favorites
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2019-10-17 12:31:05.417 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2019-10-17 12:31:05.418 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2019-10-17 12:31:05.418 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2019-10-17 12:31:05.418 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2019-10-17 12:31:05.418 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-10-17 12:31:05.425 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-10-17 12:31:05.426 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(collection=com.alexmalotky.entity.User.favorites)
    - Returns
       - CollectionReturnImpl(collection=com.alexmalotky.entity.User.favorites, querySpaceUid=<gen:0>, path=[com.alexmalotky.entity.User.favorites])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.alexmalotky.entity.Recipe, querySpaceUid=<gen:1>, path=[com.alexmalotky.entity.User.favorites].<elements>)
             - EntityAttributeFetchImpl(entity=com.alexmalotky.entity.User, querySpaceUid=<gen:2>, path=[com.alexmalotky.entity.User.favorites].<elements>.user)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.alexmalotky.entity.User.favorites)
          - SQL table alias mapping - favorites0_
          - alias suffix - 0_
          - suffixed key columns - {user_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.alexmalotky.entity.Recipe)
                - SQL table alias mapping - recipe1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.alexmalotky.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}

[DEBUG] 2019-10-17 12:31:05.428 [http-nio-8080-exec-3] CollectionLoader - Static select for collection com.alexmalotky.entity.User.favorites: select favorites0_.user_id as user_id3_0_0_, favorites0_.recipe_id as recipe_i2_0_0_, recipe1_.id as id1_1_1_, recipe1_.directions as directio2_1_1_, recipe1_.ingredients as ingredie3_1_1_, recipe1_.name as name4_1_1_, recipe1_.public as public5_1_1_, recipe1_.user_id as user_id6_1_1_, user2_.id as id1_3_2_, user2_.email as email2_3_2_, user2_.first_name as first_na3_3_2_, user2_.last_name as last_nam4_3_2_, user2_.password as password5_3_2_, user2_.user_name as user_nam6_3_2_ from favorites favorites0_ inner join recipes recipe1_ on favorites0_.recipe_id=recipe1_.id left outer join users user2_ on recipe1_.user_id=user2_.id where favorites0_.user_id=?
[DEBUG] 2019-10-17 12:31:05.428 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@344664f8]
