[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@47efe1de
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@440df23f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@492a8c7b
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@63da953f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@63da953f
[DEBUG] 2019-10-09 10:53:31.708 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@63da953f
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@122370e5
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@122370e5
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@122370e5
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7f96df20
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@f00b0c
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@4910b165
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@4910b165
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@326ba468
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@1c7ee750
[DEBUG] 2019-10-09 10:53:31.723 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1c7ee750
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@28688ec8
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@28688ec8
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@253d2b05
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@582cf53f
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3cbbd206
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4dcc005f
[DEBUG] 2019-10-09 10:53:31.739 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4dcc005f
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@62607da4
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@12207b6b
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4272100e
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@17b3c679
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@76df0476
[DEBUG] 2019-10-09 10:53:31.755 [http-nio-8080-exec-10] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@67b5d2e5
